date,BDSpread_short,M6M3,SPY_DIFF,TEDRATE,Y2Y1,crisis,leverage,meltdown,risk,credit cycle,debt fund,interest expense,TB3MS,USROE,PCE,INDPRO,CPIAUCSL,GDP,10-year issuance,Fiscal Policy,National security,Sovereign debt,y_lag1,market regime_cs,vix_new1
2005-08-30,0.389804911597351,0.445279132924162,0.6884510535037144,0.1576302887822649,0.47000478783260513,0.7709551478691261,0.5472609897053805,0.44859352978426087,0.7835273959409771,0.517013684820916,0.4807493634340973,0.5075677078915444,0.4364653307968563,0.3351779533981777,0.5518545913801699,0.8024829735786261,0.7610874856665933,0.9411048624255518,0.9201662482652981,0.2180147845710554,0.49656207344944536,0.3137303668461987,0.18801996672212978,0,-0.4384506201534226
2005-08-31,0.3901841881466592,0.4180388542523633,0.6878805300389453,0.16625530061036994,0.4207063604174039,0.795357000734993,0.4598794109898233,0.33402846202600567,0.7904102343884467,0.517013684820916,0.4807493634340973,0.5075677078915444,0.4364653307968563,0.3351779533981777,0.5518545913801699,0.8024829735786261,0.7610874856665933,0.9411048624255518,0.9201662482652981,0.2180147845710554,0.49656207344944536,0.3137303668461987,0.19966722129783715,0,-0.49017368322445015
2005-09-01,0.3895573582508308,0.341986913148601,0.6865932114480611,0.17896923237774934,0.41057062449113624,0.8013683116372263,0.5285311772660125,0.4258761563819669,0.7835273959409771,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.48741887514837884
2005-09-02,0.38978286077500957,0.3711141696784921,0.6838271725362773,0.14446062601490656,0.4307478090618576,0.7847612155180197,0.4327442851767274,0.39884283715342406,0.7636846704804866,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.45861724816799854
2005-09-03,0.38978286077500957,0.3711141696784921,0.6838271725362773,0.14446062601490656,0.4307478090618576,0.7847612155180197,0.4327442851767274,0.39884283715342406,0.7636846704804866,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.45861724816799854
2005-09-04,0.38978286077500957,0.3711141696784921,0.6838271725362773,0.14446062601490656,0.4307478090618576,0.7847612155180197,0.4327442851767274,0.39884283715342406,0.7636846704804866,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.45861724816799854
2005-09-05,0.38978286077500957,0.3711141696784921,0.6838271725362773,0.14446062601490656,0.4307478090618576,0.7847612155180197,0.4327442851767274,0.39884283715342406,0.7636846704804866,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.45861724816799854
2005-09-06,0.3900582140694051,0.3806575151756666,0.6902903953491496,0.12644857112820465,0.4207063604174039,0.7869419600347238,0.5442829407381509,0.47268978447052296,0.7970256406216053,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.1896838602329452,0,-0.46542243725567645
2005-09-07,0.3904075377856121,0.43627236701085903,0.696999642669317,0.14888205833783633,0.4505547490927924,0.75302888570504,0.4957385447690844,0.5443651032862024,0.785852724739495,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18801996672212978,0,-0.5090232768601798
2005-09-08,0.3905791500242273,0.445279132924162,0.7001317629125098,0.16625530061036994,0.4505547490927924,0.7502809946608748,0.571894956935314,0.45374942086339104,0.8115299454860817,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.505240953474915
2005-09-09,0.3905979887616764,0.43627236701085903,0.7092042430613782,0.17052267478853167,0.4505547490927924,0.7446271676986981,0.2629521719637876,0.5043700489760874,0.7926440483087223,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.5502906554646262
2005-09-10,0.3905979887616764,0.43627236701085903,0.7092042430613782,0.17052267478853167,0.4505547490927924,0.7446271676986981,0.2629521719637876,0.5043700489760874,0.7926440483087223,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.5502906554646262
2005-09-11,0.3905979887616764,0.43627236701085903,0.7092042430613782,0.17052267478853167,0.4505547490927924,0.7446271676986981,0.2629521719637876,0.5043700489760874,0.7926440483087223,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.5502906554646262
2005-09-12,0.3908705808602495,0.4718733357835875,0.7153526882308195,0.16195797970181086,0.4406967084761634,0.7973880347912846,0.5147520686721592,0.5078776955273988,0.785852724739495,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.594307825595469
2005-09-13,0.3905979887616764,0.4892587433755565,0.7165235866753782,0.18314921936826245,0.4207063604174039,0.8298576311170783,0.6142864434840681,0.4681852010589305,0.8012973105988112,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.5630624036957852
2005-09-14,0.39067337197380103,0.5232412326839243,0.714713416515583,0.20363158747590776,0.4406967084761634,0.775701788882769,0.45479682847077696,0.48940757142732194,0.8075103748597681,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.5158825608517854
2005-09-15,0.39076980774835324,0.5063787145057457,0.7124842088557699,0.20363158747590776,0.4406967084761634,0.7733475061548005,0.6181767273583773,0.4195827930260782,0.7991748702014972,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18801996672212995,0,-0.5365844597656819
2005-09-16,0.3912947746148646,0.4978514009585957,0.7153167451315736,0.18314921936826245,0.46032357544885044,0.75302888570504,0.5318038062094887,0.48129344092835386,0.7881467266659453,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18801996672212995,0,-0.62144700519941
2005-09-17,0.3912947746148646,0.4978514009585957,0.7153167451315736,0.18314921936826245,0.46032357544885044,0.75302888570504,0.5318038062094887,0.48129344092835386,0.7881467266659453,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18801996672212995,0,-0.62144700519941
2005-09-18,0.3912947746148646,0.4978514009585957,0.7153167451315736,0.18314921936826245,0.46032357544885044,0.75302888570504,0.5318038062094887,0.48129344092835386,0.7881467266659453,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18801996672212995,0,-0.62144700519941
2005-09-19,0.39099009434963705,0.45421413101590624,0.7151903301129934,0.1576302887822649,0.41057062449113624,0.7803008442388732,0.41403233188708677,0.48940757142732194,0.7948489372673726,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.18635607321131453,0,-0.5724833927797076
2005-09-20,0.39140834292234217,0.4718733357835875,0.7087286420175618,0.14446062601490656,0.4307478090618576,0.775701788882769,0.48318444302294417,0.5043700489760874,0.8248951853794619,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.1896838602329452,0,-0.554631412468934
2005-09-21,0.39101737568833717,0.5882644512225618,0.6956232441839104,0.24264896779899203,0.4307478090618576,0.7932976920078251,0.5412502961889413,0.4681852010589305,0.8054644389910677,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.194675540765391,0,-0.4837912361862692
2005-09-22,0.39114552671239133,0.5232412326839243,0.6859790964677556,0.2234509781067513,0.4406967084761638,0.7780191889201751,0.5442829407381509,0.47268978447052296,0.8033936217327697,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.47672473825254763
2005-09-23,0.3915599268104689,0.5232412326839243,0.6775735756340918,0.2234509781067513,0.47959994385683163,0.7387486320562635,0.5036080737895744,0.5521949033820072,0.785852724739495,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.49582674626131934
2005-09-24,0.3915599268104689,0.5232412326839243,0.6775735756340918,0.2234509781067513,0.47959994385683163,0.7387486320562635,0.5036080737895744,0.5521949033820072,0.785852724739495,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.49582674626131934
2005-09-25,0.3915599268104689,0.5232412326839243,0.6775735756340918,0.2234509781067513,0.47959994385683163,0.7387486320562635,0.5036080737895744,0.5521949033820072,0.785852724739495,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19301164725457576,0,-0.49582674626131934
2005-09-26,0.39188232404263657,0.5398539265706486,0.6706467586864653,0.21163648206984687,0.47000478783260513,0.7847612155180197,0.5350129472866038,0.4376865891893245,0.7926440483087223,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19134775374376048,0,-0.4994010479373123
2005-09-27,0.39197937053987797,0.5562240907002782,0.6639628267331519,0.23120254637580673,0.479599943856832,0.7973880347912846,0.5586643814801155,0.41299891718058446,0.8054644389910677,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19467554076539118,0,-0.5111993966583331
2005-09-28,0.39207002345958497,0.5803397798824013,0.6585789468128979,0.24641738410012615,0.48911055996284486,0.795357000734993,0.5412502961889413,0.44324427601034494,0.8230489001306986,0.517013684820916,0.4807493634340973,0.5075677078915444,0.36301603201761035,0.3351779533981777,0.7697694406139437,0.4349407687187972,1.0,0.9411048624255518,0.3422968236979634,0.27465021932745315,0.4238644649813965,0.39949998423614264,0.19800332778702173,0,-0.5312597041584525
